baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Barthea07989	132.290561234161	1.03394653710858	0.339854063349087	3.04232507011854	0.00234758222138259	0.0228839709662155
Barthea08045	832.918699672835	-1.54876849367728	0.33195856121654	-4.66554767559377	3.07796117278449e-06	9.56654009125826e-05
Barthea08046	329.454016395215	-1.30903462541402	0.387579127181783	-3.37746419662082	0.000731574762718185	0.0091713553483178
Barthea08055	34.416637637186	2.04209478487646	0.659199535381492	3.09784014591979	0.00194936546875732	0.0198548302911871
Barthea08063	7.01014608438358	-4.32667261179496	1.35429991069857	-3.19476696233643	0.0013994378982821	0.0152863715274637
Barthea08069	56.2516753787082	5.53628274167257	0.974830610963922	5.67922537454814	1.3530610116425e-08	7.72181217166883e-07
Barthea08076	426.294560302318	-1.15687735198794	0.367953998153232	-3.14408148245251	0.00166609041069025	0.0175536852787327
Barthea08085	153.367208425228	2.54322023417446	0.493353141768519	5.15496916682804	2.53672665759382e-07	1.05775480495437e-05
Barthea08086	111.022291304297	2.57270641749781	0.527374047630932	4.87833337467954	1.06985988478765e-06	3.76876099780689e-05
Barthea08096	66.8014896070205	-2.22861590098585	0.552628005249284	-4.03275961373067	5.51256617543582e-05	0.00111034514615396
Barthea08105	220.365744675168	-1.50330613538648	0.368479401463146	-4.07975623445218	4.50829515084477e-05	0.000942845059885522
Barthea08127	156.118566842289	-0.995730418247561	0.363996353704811	-2.73555052986895	0.00622760242063881	0.0478104267159246
Barthea08140	245.80435398144	-1.55969366300978	0.535665014892716	-2.91169596603609	0.00359472340117896	0.0318031090485298
Barthea08162	734.359737647591	-0.868984407642834	0.29564408372044	-2.93929239749152	0.00328962568205239	0.0298020909603871
Barthea08163	1004.67540461624	-2.31014662468112	0.508619520483614	-4.54199363501533	5.5724724026205e-06	0.000159684927253816
Barthea08166	289.865147169867	-1.49809882134875	0.486465708471172	-3.07955688399262	0.00207308777688727	0.0208417794538766
Barthea08180	2171.04022716065	-0.569304734087203	0.206717588604501	-2.75402174498279	0.00588678567872735	0.0458623548276905
Barthea08183	72.3366637200084	-2.12162543957204	0.60331314080656	-3.5166239487767	0.000437072534886045	0.0061043607922816
Barthea08194	145.580563344737	1.38744681495967	0.47542845886872	2.91830829450363	0.00351936203708714	0.0312963839577538
Barthea08196	99.9183791000838	-1.59263303139809	0.381253810464757	-4.17735636387905	2.94916781675115e-05	0.000660904745623019
Barthea08217	23.5645670892786	3.39007339604382	0.860777025103797	3.93838740716276	8.20310716583028e-05	0.00154304723014605
Barthea08221	249.716031229913	-2.21368508989914	0.661315315501637	-3.34739728236894	0.000815742123800228	0.00999323144041503
Barthea08222	404.848775116525	-3.68561372623692	0.607079134914169	-6.0710597915015	1.27068862843601e-09	9.2842991016197e-08
Barthea08226	94.1778930338874	-3.89493009610018	0.815206365817632	-4.77784553631847	1.77183403555724e-06	5.87292487339543e-05
Barthea08231	121.732526941484	2.06343444368637	0.464452462979503	4.44272473107205	8.88267773186114e-06	0.000240534834810567
Barthea08234	396.064214000601	1.02557285882841	0.257560983713576	3.98186419403068	6.83768476622943e-05	0.0013276148629481
Barthea08237	129.986548676771	-1.67886468267319	0.450550977282756	-3.72624801037679	0.000194351181285571	0.00317027027849959
Barthea08259	526.958527335913	1.95249914895364	0.50938129064443	3.8330798260837	0.000126548865483255	0.00222603696554241
Barthea08262	232.191917669828	1.43527812057984	0.442092518385944	3.24655600556182	0.0011681046269095	0.0133117908392284
Barthea08270	5.29401642986137	5.88470249844048	1.92468484058183	3.05748888044526	0.00223199922278817	0.0219907165561463
Barthea08275	123.580463147647	1.55017849090056	0.422976755968755	3.66492595402825	0.000247410152787383	0.00386838098761829
Barthea08282	438.561880750788	-2.32092677583496	0.603538275939054	-3.84553369415352	0.000120290332663737	0.00212892286083149
Barthea08300	26.7671070349665	8.21903928240653	1.43022516114012	5.74667507307355	9.10153882748976e-09	5.4724356595941e-07
Barthea08307	146.22897831143	-1.1084170934642	0.346969059120989	-3.19457042155937	0.0014003911508019	0.0152926498508516
Barthea08343	1542.81117784257	-1.15010824905749	0.293713893182337	-3.91574343520586	9.01260529993648e-05	0.00167113317378538
Barthea08356	128.57158761182	-1.42019951561595	0.2975353169651	-4.77321324440463	1.81309636574421e-06	5.9949393337066e-05
Barthea08361	6.03839193208595	6.06951428746764	1.5975065262133	3.79936744412225	0.000145065877569403	0.0024899688968529
Barthea08366	33.190550962229	4.00941896634724	0.790079088328351	5.07470584347494	3.88095902905905e-07	1.53434588619502e-05
Barthea08367	26.2065857153847	8.19017140721362	1.31686725972796	6.21943582142482	4.98945650537827e-10	3.91454349708367e-08
Barthea08369	888.067136641633	-1.12558020395939	0.294936426350145	-3.81634855310518	0.000135441142654146	0.00235883593488826
Barthea08403	232.292779727674	0.967560270511453	0.304295997448951	3.17966808181159	0.00147443832148365	0.0159889104614994
Barthea08411	18.6645941633038	7.70340085685379	1.46436317824574	5.26058082536754	1.43601063304759e-07	6.37604501409758e-06
Barthea08429	63.1903556570896	7.00690853426181	1.01136007556229	6.92820361765433	4.26217992953815e-12	4.85108112825321e-10
Barthea08431	325.505940877164	-0.795665696573882	0.242840523376182	-3.27649473618258	0.00105104271867899	0.0123058189070486
Barthea08440	919.878551789239	0.976530334290892	0.334302357858367	2.92109915271556	0.00348798800325082	0.0311288359612174
Barthea08469	2263.85314157384	-1.06503216051577	0.369270669065941	-2.88415043417809	0.00392471219436364	0.0339349446208566
Barthea08470	163.014411273619	-2.73869590219118	0.984314152777466	-2.78233925059731	0.00539685932790415	0.0429459394489371
Barthea08488	53.7595834383458	-3.68026069337962	0.769268259347249	-4.78410573770774	1.71750258650596e-06	5.72571716235753e-05
Barthea08491	118.6217996547	-2.34755010231937	0.362461311219926	-6.47669152445066	9.37555904030842e-11	8.41619683025428e-09
Barthea08515	1607.70599718442	3.87687733562922	0.434727690776808	8.9179443083133	4.7502317975033e-19	1.61288332586656e-16
Barthea08516	1434.7093737558	6.0013936625906	0.470323150313746	12.7601493964036	2.73675703972648e-37	1.00526061991044e-33
Barthea08519	15.7537381263237	7.45416948913814	1.49935368574029	4.97158846510437	6.64065502104285e-07	2.44590397561747e-05
Barthea08521	786.228896505757	-2.6217276033678	0.495031704636032	-5.29608018802636	1.18314898233256e-07	5.40782065963202e-06
Barthea08545	17.8339496093529	2.38129699775596	0.716861480828394	3.32183700957704	0.000894269156112782	0.01076025766907
Barthea08551	963.080544155004	2.21958766434523	0.351834063787458	6.30862071867516	2.81533096231442e-10	2.29341628089343e-08
Barthea08568	235.931882106455	1.88126657984906	0.36680616762303	5.1287757565256	2.91632475425096e-07	1.19254042625811e-05
Barthea08572	14.5539005132708	7.34130236396302	1.45523486479054	5.04475431532467	4.54104477818382e-07	1.75781244555842e-05
Barthea08574	897.639811253115	-1.15058123807001	0.393287469908068	-2.92554766196585	0.00343850499631533	0.0308123296465116
Barthea08591	16.9538687804451	2.97400456017248	0.993039687922448	2.99484964835034	0.00274580151735874	0.0258249791221788
Barthea08619	89.8804880996653	2.48981195568999	0.4145488716248	6.0060758238982	1.90067330875866e-09	1.3263679627011e-07
Barthea08639	75.3499402450266	2.92170468861237	0.406446115801152	7.18841827988282	6.55461987067331e-13	8.62669107083242e-11
Barthea08643	164.108331826429	2.20145173547516	0.538225027416833	4.09020692709302	4.30988497199964e-05	0.000910778777686431
Barthea08645	35.6765579660513	2.24448146045985	0.72575830285478	3.09260183677011	0.00198410144776446	0.0201325010037477
Barthea08648	220.178047111769	3.33845340096729	1.11184996340859	3.00261142315698	0.00267673965934071	0.025340596517259
Barthea08659	64.0976709507665	1.47397758393909	0.466189500302075	3.16175628791296	0.00156820752119855	0.0167318259556449
Barthea08675	184.690308551444	-1.41182955488436	0.386236027559383	-3.65535437956341	0.000256826958546918	0.00399118971541855
Barthea08676	8.64146098521526	-4.64471671191561	1.39632046566021	-3.32639736088053	0.000879764136568444	0.0106173446648889
Barthea08708	112.42666370093	2.80880228431844	0.369480611051698	7.60202890301444	2.91523599507338e-14	4.76883037979513e-12
Barthea08728	1496.75438205464	-0.852975105634358	0.247170431513785	-3.45095932555665	0.00055859774733867	0.0074281057982498
Barthea08729	188.192405608686	-1.60878270661724	0.303545212210138	-5.29997720900806	1.1581713731128e-07	5.31771753757076e-06
Barthea08730	52.0556427596476	-2.01510102446333	0.468412588698865	-4.30197879621635	1.69279514274192e-05	0.000417311700686317
Barthea08731	56.664224249723	-2.57676069511518	0.614588594399031	-4.1926594775727	2.75703134386036e-05	0.000625479233288477
Barthea08733	21.4326011982789	-4.94338687459496	0.898650669527622	-5.50089933966606	3.77858898098625e-08	1.95235150609654e-06
Barthea08757	120.052845097235	1.91851761122452	0.388864229107317	4.93364384692493	8.0709551545482e-07	2.92998151859407e-05
Barthea08758	113.329782315325	1.93728301377504	0.705788196001764	2.7448504023581	0.00605384872168268	0.0468413936422039
Barthea08765	8.30595366179986	3.22233480980704	0.996272714737983	3.23439030512294	0.00121902738471839	0.0137583244356275
Barthea08770	62.4463452048434	1.40640525122561	0.517680180029914	2.71674540668013	0.0065927299415231	0.049874415519049
Barthea08783	930.248876969088	-0.871193570848454	0.283981368136193	-3.06778425840473	0.00215652247676606	0.0214092217323817
Barthea08784	39.5167654688015	-3.75558827245298	0.638930464595795	-5.87792957224049	4.15429581981091e-09	2.67710243380318e-07
Barthea08785	12.1473496485956	-7.0173999788935	1.44026815373177	-4.87228712286058	1.1031369165346e-06	3.8624130946777e-05
Barthea08791	5.18479279195787	4.84472114643073	1.70631790890744	2.83928400513173	0.00452148943380083	0.0378085224695204
Barthea08793	34.3999670348489	-8.51983746883236	1.66686191389835	-5.11130370056073	3.19943160453114e-07	1.29532098177436e-05
Barthea08806	22.4462472796575	-7.9050263089376	1.45705272873888	-5.42535362860866	5.78399117219163e-08	2.84309201109979e-06
Barthea08809	71.8162260273482	-2.00158844577944	0.591464906809138	-3.38412038100063	0.000714066878008842	0.00899372574998356
Barthea08811	66.2168609798098	2.15115097744234	0.615233720983922	3.49647768656451	0.000471443920277912	0.00651014750472626
Barthea08819	27.8931236323455	-2.28338532103872	0.630255715640858	-3.62295059667475	0.000291261468173458	0.0044043486607592
Barthea08822	23.3366520453636	2.89305048847841	0.69397361459295	4.16881914188528	3.06181818379326e-05	0.000683873762941773
Barthea08824	1063.66585598992	-4.6607551121383	0.628478648786972	-7.41593230117529	1.20772182874843e-13	1.76804349603553e-11
Barthea08841	276.001686802928	-2.27121768288532	0.442853086840873	-5.12860302970277	2.91900131560271e-07	1.19254042625811e-05
Barthea08852	17.3989251074217	4.3770857830885	1.10019089779144	3.97847845485289	6.93576948342785e-05	0.00134214447307424
Barthea08853	35.0836980174388	-2.17311637892071	0.489145615057334	-4.44267782849489	8.88461492331787e-06	0.000240534834810567
Barthea08891	173.607075576801	-1.82689388063334	0.442082328616139	-4.13247434330187	3.58878836963949e-05	0.000787087190929241
Barthea08896	69.3759369043679	2.21875815128122	0.425708930164075	5.21191357302765	1.8690262455655e-07	8.1027902845573e-06
Barthea08899	153.489508774832	-1.46292588797094	0.362289752216848	-4.03799963708416	5.39089365302493e-05	0.00109401837293055
Barthea08900	6.87162855189175	5.26469223044464	1.53101578203215	3.43869233239171	0.000584531147938674	0.00768615297186132
Barthea08903	655.056219107522	-0.787386203710224	0.253707781085545	-3.10351618047038	0.00191235777610799	0.0196014246432378
Barthea08904	484.730974354807	-2.14136093687632	0.644625285369355	-3.32186928666531	0.000894165718630433	0.01076025766907
Barthea08920	92.5210269579688	-2.72714105779845	0.590008968685334	-4.62220271646905	3.7968670614044e-06	0.000114658007186879
Barthea08958	3.63862366012708	5.34490950688841	1.81152577408145	2.95050149623104	0.00317258507841446	0.0289756555364684
Barthea08966	37.9660344747798	4.52390390219703	1.13175598428187	3.99724319113503	6.40844548614994e-05	0.00125879066537622
Barthea08975	98.4218996812224	-1.34462048147761	0.482158922673487	-2.7887495558973	0.00529119645446255	0.0423096759830911
Barthea08976	24.8748566606724	4.4099577298593	0.832900202108167	5.29470123635123	1.19211147688568e-07	5.44262872582667e-06
Barthea08977	12.4576746273245	7.11781580028428	1.4817692961462	4.80359244775578	1.55843883155105e-06	5.247393415735e-05
Barthea08991	351.703196490835	-1.04143617998179	0.359888457026662	-2.89377488954761	0.00380640945322987	0.0331604083565659
Barthea08999	18.1658788873208	-2.74544861041677	0.899337606914397	-3.05274525307168	0.00226758349348346	0.0222713240376007
Barthea09001	20.9114919838538	6.89175648574074	1.4303833209645	4.81811860130867	1.4491822397823e-06	4.94128340914799e-05
Barthea09026	11.4074532324446	2.73271982786124	0.868665034456316	3.14588445426678	0.00165585408734977	0.0174640523099367
Barthea09041	191.226819424992	1.78758806434988	0.527130407588034	3.39116855832556	0.000695952841564409	0.00882056918551128
Barthea09046	10.4351044008173	-2.5560653406072	0.870175448748016	-2.9374137644136	0.0033096220381318	0.0299429642746787
Barthea09047	57.7907423366336	-2.21559206355326	0.606697241934682	-3.65189077914383	0.000260316602649123	0.00403301086274456
Barthea09049	22.8912594120166	3.37161610063391	0.925875794423333	3.64154254916435	0.000271009321993186	0.00415249588742309
Barthea09051	4138.85982572803	1.67894845416491	0.39584045562675	4.24147767187305	2.22052983326759e-05	0.000523151649639516
Barthea09053	12.4934908390511	-7.06038239322754	1.58332360483166	-4.45921627877089	8.22598834307219e-06	0.000225183644310184
Barthea09074	659.948914259532	0.896315814383199	0.319559795206207	2.80484537738805	0.00503407225459856	0.040786382483869
Barthea09085	15.6231828568331	5.57242127148079	1.29436106230131	4.30515212005319	1.66871028809656e-05	0.000412128601409178
Barthea09091	45.308761483724	-2.5494337674602	0.689364246298803	-3.6982390385752	0.000217100393899127	0.0034823110025781
Barthea09103	186.958291523526	-1.20062915292014	0.337567603029496	-3.55670728513375	0.000375532188644699	0.00541519560392186
Barthea09114	3525.07850947373	-1.32647584582059	0.311900700027521	-4.25287870692032	2.11039897834291e-05	0.000500121235894108
Barthea09117	247.403118981261	1.26181750008432	0.366686891342384	3.44113064818053	0.000579288752021579	0.00764657367704407
Barthea09142	973.798646542682	-1.06922295914168	0.240435466873767	-4.44702677622451	8.70669885615251e-06	0.000236525301702328
Barthea09153	10.759415813463	-2.59261275614503	0.903566115832055	-2.86931162060854	0.00411366291801085	0.0352817979626891
Barthea09155	4080.90924479534	-0.613069318007855	0.223448945165971	-2.74366619879313	0.00607572839286843	0.0469567340692137
Barthea09164	21.8475605239331	-3.30481127255056	0.799868427032809	-4.13169361467371	3.60100194245482e-05	0.000787727350821535
Barthea09175	3.71766948924259	-5.30940111710988	1.80173809614246	-2.94682180971661	0.00321058154070588	0.0292763590955137
Barthea09188	32.5329625707186	3.04712840219743	0.628940117166741	4.84486252192685	1.26699378543142e-06	4.37920307103134e-05
Barthea09212	5.01203147037487	5.79837726354268	1.91138923627314	3.03359313399109	0.0024166010565523	0.0233379262120905
Barthea09219	928.49052982839	-1.94752205543068	0.573117452092054	-3.3981203125496	0.000678505736617026	0.00864554534468966
Barthea09221	543.889980710987	0.768238060193879	0.280746366890614	2.73641318568943	0.00621129816298565	0.0477033838196987
